timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y,used_in_model
1783014274025,4,figure8,,,0,0,"[0.015736698964303186, 0.12914026862103978, -0.15028915205168242]",0,573.0920565145377,184.29575343309278,False
1783014274057,4,figure8,,,0,0,"[0.020237412952765377, 0.1296743970430113, -0.14602123028177122]",0,569.2993175161951,180.78614500977136,False
1783014274073,4,figure8,,,0,0,"[0.020237412952765377, 0.1296743970430113, -0.14602123028177122]",0,567.2723732554001,179.12738358394253,False
1783014274107,4,figure8,,,0,0,"[0.014589192279414687, 0.12841318315240513, -0.15317885499374043]",0,562.9619929614101,176.0366229034946,False
1783014274121,4,figure8,,,0,0,"[0.014589192279414687, 0.12841318315240513, -0.15317885499374043]",0,560.9772801548698,174.79356014786168,False
1783014274137,4,figure8,,,0,0,"[0.014589192279414687, 0.12841318315240513, -0.15317885499374043]",0,558.7748157731025,173.53463894590072,False
1783014274172,4,figure8,,,0,0,"[0.013901737388996693, 0.1276222996658758, -0.1531788654231203]",0,553.7847822978803,171.1090165782482,False
1783014274185,4,figure8,,,0,0,"[0.013901737388996693, 0.1276222996658758, -0.1531788654231203]",0,551.8712780087983,170.32265489019846,False
1783014274202,4,figure8,,,0,0,"[0.013901737388996693, 0.1276222996658758, -0.1531788654231203]",0,549.2125877978897,169.35138132790698,False
1783014274217,4,figure8,,,0,0,"[0.013901737388996693, 0.1276222996658758, -0.1531788654231203]",0,546.8048463795559,168.58658616571051,False
1783014274239,4,figure8,,,0,0,"[0.018557861938453324, 0.1300426996291577, -0.154616114646887]",0,543.3100163618873,167.6578081216743,False
1783014274249,4,figure8,,,0,0,"[0.018557861938453324, 0.1300426996291577, -0.154616114646887]",0,541.6569441468416,167.28910834866565,False
1783014274266,4,figure8,,,0,0,"[0.018557861938453324, 0.1300426996291577, -0.154616114646887]",0,538.8435556670868,166.76002562848817,False
1783014274289,4,figure8,,,0,0,"[0.030844490866897223, 0.13066282664577755, -0.15318768592109203]",0,534.9035539611993,166.2157544439107,False
1783014274297,4,figure8,,,0,0,"[0.030844490866897223, 0.13066282664577755, -0.15318768592109203]",0,533.4965312791023,166.07405690933496,False
1783014274313,4,figure8,,,0,0,"[0.030844490866897223, 0.13066282664577755, -0.15318768592109203]",0,530.6967179350011,165.87036526466196,False
1783014274329,4,figure8,,,0,0,"[0.030844490866897223, 0.13066282664577755, -0.15318768592109203]",0,527.9015794750919,165.7665675262546,False
1783014274357,4,figure8,,,0,0,"[0.021793532716915864, 0.13227395459875868, -0.1315790454378138]",0,522.7860259620883,165.81844207326816,False
1783014274361,4,figure8,,,0,0,"[0.021793532716915864, 0.13227395459875868, -0.1315790454378138]",0,522.021886488895,165.85173786643333,False
1783014274377,4,figure8,,,0,0,"[0.021793532716915864, 0.13227395459875868, -0.1315790454378138]",0,518.9910564334599,166.04604274479777,False
1783014274393,4,figure8,,,0,0,"[0.021793532716915864, 0.13227395459875868, -0.1315790454378138]",0,515.9320239356153,166.33933415676415,False
1783014274423,4,figure8,,,0,0,"[0.02662907706085904, 0.1278333150773754, -0.13587119097089112]",0,510.01359549847484,167.16717000089216,False
1783014274424,4,figure8,,,0,0,"[0.02662907706085904, 0.1278333150773754, -0.13587119097089112]",0,509.8353380557694,167.19718674335815,False
1783014274441,4,figure8,,,0,0,"[0.02662907706085904, 0.1278333150773754, -0.13587119097089112]",0,506.44209601153887,167.8226437203764,False
1783014274457,4,figure8,,,0,0,"[0.02662907706085904, 0.1278333150773754, -0.13587119097089112]",0,503.16297571673,168.5215053782068,False
1783014274491,4,figure8,,,0,0,"[0.026352916421333195, 0.13086290057227146, -0.1401791154681371]",0,496.2033217918856,170.29316905961622,False
1783014274505,4,figure8,,,0,0,"[0.026352916421333195, 0.13086290057227146, -0.1401791154681371]",0,493.21648367131695,171.16658299704756,False
1783014274539,4,figure8,,,0,0,"[0.027357416892202946, 0.12787397347608043, -0.143057375923715]",0,485.96092733945386,173.54991627571133,False
1783014274553,4,figure8,,,0,0,"[0.027357416892202946, 0.12787397347608043, -0.143057375923715]",0,483.04588325275625,174.60591598346824,False
1783014274589,4,figure8,,,0,0,"[0.022307331391718144, 0.1304801926472703, -0.14448889626327108]",0,475.088253076279,177.75400627491805,False
1783014274601,4,figure8,,,0,0,"[0.022307331391718144, 0.1304801926472703, -0.14448889626327108]",0,472.23865077941207,178.97031463770693,False
1783014274618,4,figure8,,,0,0,"[0.022307331391718144, 0.1304801926472703, -0.14448889626327108]",0,468.45924803042067,180.65143664856814,False
1783014274634,4,figure8,,,0,0,"[0.022307331391718144, 0.1304801926472703, -0.14448889626327108]",0,464.80483954616943,182.34742722278617,False
1783014274656,4,figure8,,,0,0,"[0.028632499384898313, 0.1302067837424148, -0.1430567288615793]",0,459.7517371368763,184.80066494495227,False
1783014274665,4,figure8,,,0,0,"[0.028632499384898313, 0.1302067837424148, -0.1430567288615793]",0,457.58860156234346,185.88742769881674,False
1783014274681,4,figure8,,,0,0,"[0.028632499384898313, 0.1302067837424148, -0.1430567288615793]",0,453.8672530486267,187.80594395879282,False
1783014274698,4,figure8,,,0,0,"[0.028632499384898313, 0.1302067837424148, -0.1430567288615793]",0,449.97563070580406,189.87560628498193,False
1783014274724,4,figure8,,,0,0,"[0.019032368546944678, 0.1347276910649159, -0.13437098624226523]",0,443.6647301753522,193.361271977939,False
1783014274729,4,figure8,,,0,0,"[0.019032368546944678, 0.1347276910649159, -0.13437098624226523]",0,442.4179265393117,194.0678783328679,False
1783014274744,4,figure8,,,0,0,"[0.019032368546944678, 0.1347276910649159, -0.13437098624226523]",0,438.78233710572624,196.1604132089088,False
1783014274762,4,figure8,,,0,0,"[0.019032368546944678, 0.1347276910649159, -0.13437098624226523]",0,434.5904426009663,198.63002188694293,False
1783014274776,4,figure8,,,0,0,"[0.019032368546944678, 0.1347276910649159, -0.13437098624226523]",0,431.00718775377254,200.78675658860436,False
1783014274807,4,figure8,,,0,0,"[0.020169142739141277, 0.12788747693025548, -0.14872056517849155]",0,423.4150230597792,205.48531873925498,False
1783014274830,4,figure8,,,0,0,"[0.02561184011948625, 0.1309389223411207, -0.14727903955101526]",0,417.739782890431,209.10230191739424,False
1783014274841,4,figure8,,,0,0,"[0.02561184011948625, 0.1309389223411207, -0.14727903955101526]",0,415.00004228756677,210.87776997902577,False
1783014274856,4,figure8,,,0,0,"[0.02561184011948625, 0.1309389223411207, -0.14727903955101526]",0,411.17549126723054,213.38601611041943,False
1783014274888,4,figure8,,,0,0,"[0.022140190894403777, 0.13101418825302458, -0.14440652865845638]",0,403.27991765818183,218.66460494978526,False
1783014274905,4,figure8,,,0,0,"[0.022140190894403777, 0.13101418825302458, -0.14440652865845638]",0,398.85490990685713,221.6761562246263,False
1783014274921,4,figure8,,,0,0,"[0.022140190894403777, 0.13101418825302458, -0.14440652865845638]",0,394.82079180503877,224.45128316436558,False
1783014274955,4,figure8,,,0,0,"[0.01827625803543642, 0.1303516677961385, -0.1400808239481754]",0,386.3092865436519,230.38738732981741,False
1783014274968,4,figure8,,,0,0,"[0.01827625803543642, 0.1303516677961385, -0.1400808239481754]",0,382.8053087580894,232.8587476144646,False
1783014274984,4,figure8,,,0,0,"[0.01827625803543642, 0.1303516677961385, -0.1400808239481754]",0,378.7050966896756,235.76793750203876,False
1783014275024,4,figure8,,,0,0,"[0.026683621979799343, 0.12935613251981426, -0.14439580141000555]",0,368.6045051444779,242.99851188224318,False
1783014275033,4,figure8,,,0,0,"[0.026683621979799343, 0.12935613251981426, -0.14439580141000555]",0,366.2095363020948,244.72329096447453,False
1783014275050,4,figure8,,,0,0,"[0.026683621979799343, 0.12935613251981426, -0.14439580141000555]",0,361.87987960814587,247.84845678515552,False
1783014275074,4,figure8,,,0,0,"[0.022575856992550603, 0.12771060365621645, -0.13868847344157006]",0,355.7154836392084,252.30869145679307,False
1783014275081,4,figure8,,,0,0,"[0.022575856992550603, 0.12771060365621645, -0.13868847344157006]",0,353.83199238026367,253.6728831119233,False
1783014275097,4,figure8,,,0,0,"[0.022575856992550603, 0.12771060365621645, -0.13868847344157006]",0,349.6261655257237,256.7196014160674,False
1783014275114,4,figure8,,,0,0,"[0.022575856992550603, 0.12771060365621645, -0.13868847344157006]",0,345.2404758311918,259.89497142232244,False
1783014275141,4,figure8,,,0,0,"[0.025967061412962567, 0.13027611248893511, -0.14011356208079287]",0,338.35722098816643,264.86810220343887,False
1783014275145,4,figure8,,,0,0,"[0.025967061412962567, 0.13027611248893511, -0.14011356208079287]",0,337.32680905974297,265.61086188863004,False
1783014275160,4,figure8,,,0,0,"[0.025967061412962567, 0.13027611248893511, -0.14011356208079287]",0,333.3622870999687,268.46307223992517,False
1783014275177,4,figure8,,,0,0,"[0.025967061412962567, 0.13027611248893511, -0.14011356208079287]",0,329.17137444931245,271.46665147200594,False
1783014275206,4,figure8,,,0,0,"[0.02703400376188425, 0.12762627883899857, -0.14443911266312454]",0,321.60434224141085,276.85139846819044,False
1783014275209,4,figure8,,,0,0,"[0.02703400376188425, 0.12762627883899857, -0.14443911266312454]",0,320.8107218973868,277.412764722995,False
1783014275225,4,figure8,,,0,0,"[0.02703400376188425, 0.12762627883899857, -0.14443911266312454]",0,316.66895403377487,280.3304462609383,False
1783014275242,4,figure8,,,0,0,"[0.02703400376188425, 0.12762627883899857, -0.14443911266312454]",0,312.56282424399274,283.2012362345264,False
1783014275274,4,figure8,,,0,0,"[0.022236596066298575, 0.12905801635054526, -0.1487416509172669]",0,304.4106753562485,288.82610445801157,False
1783014275304,4,figure8,,,0,0,"[0.022905603447996414, 0.13011836263685017, -0.15453172934008674]",0,296.8151242135074,293.9621381501416,False
1783014275321,4,figure8,,,0,0,"[0.022905603447996414, 0.13011836263685017, -0.15453172934008674]",0,292.59910501073944,296.76273592275606,False
1783014275337,4,figure8,,,0,0,"[0.022905603447996414, 0.13011836263685017, -0.15453172934008674]",0,288.5261223458234,299.4306013663157,False
1783014275372,4,figure8,,,0,0,"[0.024033335404085587, 0.12972969205136187, -0.15024834018508534]",0,279.8197968961881,304.9957464825793,False
1783014275385,4,figure8,,,0,0,"[0.024033335404085587, 0.12972969205136187, -0.15024834018508534]",0,276.69305553137036,306.9443420059578,False
1783014275402,4,figure8,,,0,0,"[0.024033335404085587, 0.12972969205136187, -0.15024834018508534]",0,272.5285988761909,309.4949403342269,False
1783014275416,4,figure8,,,0,0,"[0.024033335404085587, 0.12972969205136187, -0.15024834018508534]",0,268.92353336035006,311.65932730083733,False
1783014275440,4,figure8,,,0,0,"[0.02470713937551039, 0.12703907685495008, -0.15453696019485932]",0,263.3369094154258,314.92797982453334,False
1783014275449,4,figure8,,,0,0,"[0.02470713937551039, 0.12703907685495008, -0.15453696019485932]",0,261.1022142622163,316.2047532343342,False
1783014275465,4,figure8,,,0,0,"[0.02470713937551039, 0.12703907685495008, -0.15453696019485932]",0,257.37316028492023,318.2940547511658,False
1783014275481,4,figure8,,,0,0,"[0.02470713937551039, 0.12703907685495008, -0.15453696019485932]",0,253.40917265557422,320.455748230383,False
1783014275506,4,figure8,,,0,0,"[0.021139586524676512, 0.1273766197161892, -0.1502709685179936]",0,247.5084183689206,323.5533481658757,False
1783014275514,4,figure8,,,0,0,"[0.021139586524676512, 0.1273766197161892, -0.1502709685179936]",0,245.73578808955068,324.4542881168932,False
1783014275529,4,figure8,,,0,0,"[0.021139586524676512, 0.1273766197161892, -0.1502709685179936]",0,242.3032414563372,326.1580477655761,False
1783014275557,4,figure8,,,0,0,"[0.02391275495835532, 0.12767776041816048, -0.1531481267037324]",0,235.85922227854945,329.20347000436607,False
1783014275561,4,figure8,,,0,0,"[0.02391275495835532, 0.12767776041816048, -0.1531481267037324]",0,234.94997163713975,329.6163256541469,False
1783014275577,4,figure8,,,0,0,"[0.02391275495835532, 0.12767776041816048, -0.1531481267037324]",0,231.19870676792186,331.27339575422786,False
1783014275593,4,figure8,,,0,0,"[0.02391275495835532, 0.12767776041816048, -0.1531481267037324]",0,227.6398399078227,332.77417823835674,False
1783014275624,4,figure8,,,0,0,"[0.026031984971344957, 0.1288560873781026, -0.15314796530688665]",0,220.91041749090041,335.4103128050941,False
1783014275641,4,figure8,,,0,0,"[0.026031984971344957, 0.1288560873781026, -0.15314796530688665]",0,217.21719429445523,336.73790608773083,False
1783014275658,4,figure8,,,0,0,"[0.026031984971344957, 0.1288560873781026, -0.15314796530688665]",0,213.5880323070749,337.9549976123261,False
1783014275689,4,figure8,,,0,0,"[0.029799402143252718, 0.1296950894630745, -0.1474531409749375]",0,206.91932796655686,339.95084144341354,False
1783014275705,4,figure8,,,0,0,"[0.029799402143252718, 0.1296950894630745, -0.1474531409749375]",0,203.72651675195542,340.78917063095764,False
1783014275721,4,figure8,,,0,0,"[0.029799402143252718, 0.1296950894630745, -0.1474531409749375]",0,200.3891377440398,341.57926206173886,False
1783014275755,4,figure8,,,0,0,"[0.027179868574767063, 0.1275728609681528, -0.13891571356647475]",0,193.53149572509477,342.9081213858921,False
1783014275789,4,figure8,,,0,0,"[0.031208048707750735, 0.1259894960636484, -0.1403411974700737]",0,186.87709218463775,343.7861507770109,False
1783014275801,4,figure8,,,0,0,"[0.031208048707750735, 0.1259894960636484, -0.1403411974700737]",0,184.64878080578347,343.98215622234585,False
1783014275818,4,figure8,,,0,0,"[0.031208048707750735, 0.1259894960636484, -0.1403411974700737]",0,181.4931727679659,344.17013924458763,False
1783014275834,4,figure8,,,0,0,"[0.031208048707750735, 0.1259894960636484, -0.1403411974700737]",0,178.5735351119253,344.2462103619594,False
1783014275856,4,figure8,,,0,0,"[0.03283332241172865, 0.12967502454113533, -0.13891458788466027]",0,174.58746503168865,344.18937222677283,False
1783014275865,4,figure8,,,0,0,"[0.03283332241172865, 0.12967502454113533, -0.13891458788466027]",0,172.93063900684095,344.10839286323755,False
1783014275882,4,figure8,,,0,0,"[0.03283332241172865, 0.12967502454113533, -0.13891458788466027]",0,170.01560852591064,343.8798535825628,False
1783014275897,4,figure8,,,0,0,"[0.03283332241172865, 0.12967502454113533, -0.13891458788466027]",0,167.42881729110783,343.58094190415403,False
1783014275924,4,figure8,,,0,0,"[0.029730925876259695, 0.1291044818335817, -0.14034253225239285]",0,162.75551502426416,342.796100497799,False
1783014275929,4,figure8,,,0,0,"[0.029730925876259695, 0.1291044818335817, -0.14034253225239285]",0,162.04688995131403,342.64805218677975,False
1783014275945,4,figure8,,,0,0,"[0.029730925876259695, 0.1291044818335817, -0.14034253225239285]",0,159.42798972811983,342.0306992276926,False
1783014275961,4,figure8,,,0,0,"[0.029730925876259695, 0.1291044818335817, -0.14034253225239285]",0,156.80082516430323,341.2953506177921,False
1783014275990,4,figure8,,,0,0,"[0.03213370886963218, 0.1252825872795883, -0.1475230097439479]",0,152.32507686611876,339.75381503894255,False
1783014275992,4,figure8,,,0,0,"[0.03213370886963218, 0.1252825872795883, -0.1475230097439479]",0,151.99300095119085,339.6240366259728,False
1783014276009,4,figure8,,,0,0,"[0.03213370886963218, 0.1252825872795883, -0.1475230097439479]",0,149.56580658628656,338.60671795184226,False
1783014276040,4,figure8,,,0,0,"[0.032168737928755076, 0.12776746798833305, -0.1460848100898253]",0,145.0709596439847,336.3811589434924,False
1783014276057,4,figure8,,,0,0,"[0.032168737928755076, 0.12776746798833305, -0.1460848100898253]",0,142.7906539099008,335.0665498854672,False
1783014276073,4,figure8,,,0,0,"[0.032168737928755076, 0.12776746798833305, -0.1460848100898253]",0,140.61257029037856,333.68281699661543,False
1783014276107,4,figure8,,,0,0,"[0.03496764980849165, 0.1288442152260978, -0.1403300925629021]",0,136.1900058990981,330.44627678969493,False
1783014276121,4,figure8,,,0,0,"[0.03496764980849165, 0.1288442152260978, -0.1403300925629021]",0,134.46998502809728,329.01598414527814,False
1783014276154,4,figure8,,,0,0,"[0.035451395755118464, 0.13080932868730666, -0.1374598760521543]",0,130.61260940662459,325.40661276207345,False
1783014276169,4,figure8,,,0,0,"[0.035451395755118464, 0.13080932868730666, -0.1374598760521543]",0,128.9189540062948,323.62510947979143,False
1783014276185,4,figure8,,,0,0,"[0.035451395755118464, 0.13080932868730666, -0.1374598760521543]",0,127.2500777661703,321.73684260010623,False
1783014276221,4,figure8,,,0,0,"[0.032423529761308356, 0.12518478774712838, -0.15183048225518045]",0,123.54512035178792,317.00274148347955,False
