timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y,used_in_model
1783011665078,3,circular,,,0.0,0.0,"[-0.0016283635064299196, 0.10624625093794948, -0.12367132494192931]",0,588.3336386755053,305.49955556713377,False
1783011665103,3,circular,,,0.0,0.0,"[-0.001711518916131971, 0.106523945973512, -0.1236713439014932]",0,586.4199326024263,309.98172727002236,False
1783011665109,3,circular,,,0.0,0.0,"[-0.001711518916131971, 0.106523945973512, -0.1236713439014932]",0,585.9222287042232,311.0831463744246,False
1783011665125,3,circular,,,0.0,0.0,"[-0.001711518916131971, 0.106523945973512, -0.1236713439014932]",0,584.6518770868507,313.79095205650765,False
1783011665154,3,circular,,,0.0,0.0,"[0.0012304178864547266, 0.10533032422976407, -0.12214264965872922]",0,582.0434627792396,318.95122770897365,False
1783011665157,3,circular,,,0.0,0.0,"[0.0012304178864547266, 0.10533032422976407, -0.12214264965872922]",0,581.7649952137738,319.4744602029384,False
1783011665173,3,circular,,,0.0,0.0,"[0.0012304178864547266, 0.10533032422976407, -0.12214264965872922]",0,580.2707585683112,322.20221264001486,False
1783011665189,3,circular,,,0.0,0.0,"[0.0012304178864547266, 0.10533032422976407, -0.12214264965872922]",0,578.6338922529512,325.0493686548421,False
1783011665221,3,circular,,,0.0,0.0,"[0.004312760359748369, 0.10615829103931196, -0.11756026628647016]",0,575.2451259081316,330.5446369800746,False
1783011665237,3,circular,,,0.0,0.0,"[0.004312760359748369, 0.10615829103931196, -0.11756026628647016]",0,573.5118457007727,333.17643866935026,False
1783011665268,3,circular,,,0.0,0.0,"[0.006086862443494212, 0.10556443645737867, -0.11602936934739236]",0,569.8563665831076,338.39328439377175,False
1783011665285,3,circular,,,0.0,0.0,"[0.006086862443494212, 0.10556443645737867, -0.11602936934739236]",0,567.7850854368352,341.1731574792703,False
1783011665302,3,circular,,,0.0,0.0,"[0.006086862443494212, 0.10556443645737867, -0.11602936934739236]",0,565.6976206113286,343.8612026939801,False
1783011665339,3,circular,,,0.0,0.0,"[0.002503892795427398, 0.11033724751557461, -0.12362364006068302]",0,560.6622545706457,349.9338074700365,False
1783011665349,3,circular,,,0.0,0.0,"[0.002503892795427398, 0.11033724751557461, -0.12362364006068302]",0,559.3343157550171,351.44862658181825,False
1783011665386,3,circular,,,0.0,0.0,"[0.001300503549345411, 0.10667979733839306, -0.11902634666526529]",0,553.9771002737384,357.24043319047814,False
1783011665397,3,circular,,,0.0,0.0,"[0.001300503549345411, 0.10667979733839306, -0.11902634666526529]",0,552.4130956789988,358.8430777174908,False
1783011665413,3,circular,,,0.0,0.0,"[0.001300503549345411, 0.10667979733839306, -0.11902634666526529]",0,549.9525972587741,361.2910331001901,False
1783011665429,3,circular,,,0.0,0.0,"[0.001300503549345411, 0.10667979733839306, -0.11902634666526529]",0,547.4351298914926,363.7083989234122,False
1783011665454,3,circular,,,0.0,0.0,"[-0.0029390009466944145, 0.10901555831085852, -0.11596763889787884]",0,543.5537014017524,367.27557280539276,False
1783011665462,3,circular,,,0.0,0.0,"[-0.0029390009466944145, 0.10901555831085852, -0.11596763889787884]",0,542.2322025910446,368.4485880412342,False
1783011665477,3,circular,,,0.0,0.0,"[-0.0029390009466944145, 0.10901555831085852, -0.11596763889787884]",0,539.6486133386679,370.6846572502476,False
1783011665492,3,circular,,,0.0,0.0,"[-0.0029390009466944145, 0.10901555831085852, -0.11596763889787884]",0,537.1341873542749,372.7915725899867,False
1783011665520,3,circular,,,0.0,0.0,"[0.005650334999062534, 0.10747655165749981, -0.11286009721502462]",0,532.3404086789999,376.63185848864487,False
1783011665525,3,circular,,,0.0,0.0,"[0.005650334999062534, 0.10747655165749981, -0.11286009721502462]",0,531.4588200519976,377.3142401766743,False
1783011665541,3,circular,,,0.0,0.0,"[0.005650334999062534, 0.10747655165749981, -0.11286009721502462]",0,528.5328050985752,379.5288154295536,False
1783011665557,3,circular,,,0.0,0.0,"[0.005650334999062534, 0.10747655165749981, -0.11286009721502462]",0,525.7560842650253,381.56174916039254,False
1783011665587,3,circular,,,0.0,0.0,"[0.0005661144540681784, 0.10520279900965446, -0.13380339848229109]",0,520.1450154811184,385.47862477228625,False
1783011665589,3,circular,,,0.0,0.0,"[0.0005661144540681784, 0.10520279900965446, -0.13380339848229109]",0,519.710719443782,385.77163106312673,False
1783011665605,3,circular,,,0.0,0.0,"[0.0005661144540681784, 0.10520279900965446, -0.13380339848229109]",0,516.7586969256911,387.7263713944918,False
1783011665620,3,circular,,,0.0,0.0,"[0.0005661144540681784, 0.10520279900965446, -0.13380339848229109]",0,513.7243365174116,389.67068445203654,False
1783011665652,3,circular,,,0.0,0.0,"[-0.0006457781844190769, 0.11109965036520153, -0.13380339891803036]",0,507.485274853831,393.4731841965999,False
1783011665687,3,circular,,,0.0,0.0,"[0.0030032501222631014, 0.10682077792515987, -0.1307916548416893]",0,500.4382970860048,397.47390080954017,False
1783011665701,3,circular,,,0.0,0.0,"[0.0030032501222631014, 0.10682077792515987, -0.1307916548416893]",0,497.4766476017405,399.06817114044264,False
1783011665716,3,circular,,,0.0,0.0,"[0.0030032501222631014, 0.10682077792515987, -0.1307916548416893]",0,494.25071523454164,400.7489378487064,False
1783011665755,3,circular,,,0.0,0.0,"[-0.001802769244725111, 0.10394819655861143, -0.12622210627440097]",0,485.9176117238901,404.8349060903459,False
1783011665764,3,circular,,,0.0,0.0,"[-0.001802769244725111, 0.10394819655861143, -0.12622210627440097]",0,483.98414710449435,405.7325632486261,False
1783011665780,3,circular,,,0.0,0.0,"[-0.001802769244725111, 0.10394819655861143, -0.12622210627440097]",0,480.45751896110716,407.3230965576838,False
1783011665796,3,circular,,,0.0,0.0,"[-0.001802769244725111, 0.10394819655861143, -0.12622210627440097]",0,476.8943769169084,408.87033220317164,False
1783011665819,3,circular,,,0.0,0.0,"[0.00022134941240481432, 0.10525445245880916, -0.12316037268121516]",0,471.90066953465254,410.9410616713431,False
1783011665829,3,circular,,,0.0,0.0,"[0.00022134941240481432, 0.10525445245880916, -0.12316037268121516]",0,469.5038845220735,411.895604700739,False
1783011665846,3,circular,,,0.0,0.0,"[0.00022134941240481432, 0.10525445245880916, -0.12316037268121516]",0,465.69855972408874,413.3601948256402,False
1783011665861,3,circular,,,0.0,0.0,"[0.00022134941240481432, 0.10525445245880916, -0.12316037268121516]",0,462.274001721007,414.62605586995926,False
1783011665886,3,circular,,,0.0,0.0,"[0.0003600536954733169, 0.10425431236812432, -0.12773643522344522]",0,456.37472795098887,416.6942142035092,False
1783011665893,3,circular,,,0.0,0.0,"[0.0003600536954733169, 0.10425431236812432, -0.12773643522344522]",0,454.806140646259,417.2207433005532,False
1783011665908,3,circular,,,0.0,0.0,"[0.0003600536954733169, 0.10425431236812432, -0.12773643522344522]",0,451.2525293179954,418.3780797288562,False
1783011665937,3,circular,,,0.0,0.0,"[-0.00045658522417968417, 0.11092205348687612, -0.13079182915439871]",0,444.35888472956213,420.48597433497457,False
1783011665940,3,circular,,,0.0,0.0,"[-0.00045658522417968417, 0.11092205348687612, -0.13079182915439871]",0,443.6168262312204,420.70230531002517,False
1783011665957,3,circular,,,0.0,0.0,"[-0.00045658522417968417, 0.11092205348687612, -0.13079182915439871]",0,439.65110426690825,421.8243069551214,False
1783011665973,3,circular,,,0.0,0.0,"[-0.00045658522417968417, 0.11092205348687612, -0.13079182915439871]",0,435.7320205893473,422.8774554905516,False
1783011666004,3,circular,,,0.0,0.0,"[0.002974458810609981, 0.10432467018262859, -0.1261802132010898]",0,428.1663270638118,424.7578109336446,False
1783011666021,3,circular,,,0.0,0.0,"[0.002974458810609981, 0.10432467018262859, -0.1261802132010898]",0,423.9581320511795,425.7186057098959,False
1783011666053,3,circular,,,0.0,0.0,"[0.0012706741979795488, 0.10757653901601782, -0.13530808069221362]",0,416.04713141688654,427.3644279539966,False
1783011666069,3,circular,,,0.0,0.0,"[0.0012706741979795488, 0.10757653901601782, -0.13530808069221362]",0,411.9266314194408,428.1403546100617,False
1783011666085,3,circular,,,0.0,0.0,"[0.0012706741979795488, 0.10757653901601782, -0.13530808069221362]",0,407.9390266985981,428.83916286951876,False
1783011666118,3,circular,,,0.0,0.0,"[-0.004192663792379425, 0.10558893349495557, -0.1277155812944394]",0,399.6146415057986,430.1355024762056,False
1783011666132,3,circular,,,0.0,0.0,"[-0.004192663792379425, 0.10558893349495557, -0.1277155812944394]",0,396.0145532436277,430.62904702315444,False
1783011666169,3,circular,,,0.0,0.0,"[0.0009324255506302226, 0.10648516770756589, -0.12311955274270726]",0,386.6414252637238,431.7271155590896,False
1783011666181,3,circular,,,0.0,0.0,"[0.0009324255506302226, 0.10648516770756589, -0.12311955274270726]",0,383.7522936364968,432.0116970459583,False
1783011666197,3,circular,,,0.0,0.0,"[0.0009324255506302226, 0.10648516770756589, -0.12311955274270726]",0,379.5770580169841,432.378526241085,False
1783011666213,3,circular,,,0.0,0.0,"[0.0009324255506302226, 0.10648516770756589, -0.12311955274270726]",0,375.41947399268395,432.6918996998069,False
1783011666236,3,circular,,,0.0,0.0,"[0.0033134306294466676, 0.10808498242302389, -0.1261732025378572]",0,369.4024893334395,433.0542491603042,False
1783011666245,3,circular,,,0.0,0.0,"[0.0033134306294466676, 0.10808498242302389, -0.1261732025378572]",0,367.18830148868204,433.1605636404381,False
1783011666261,3,circular,,,0.0,0.0,"[0.0033134306294466676, 0.10808498242302389, -0.1261732025378572]",0,363.0657414828743,433.31990278233275,False
1783011666277,3,circular,,,0.0,0.0,"[0.0033134306294466676, 0.10808498242302389, -0.1261732025378572]",0,358.9916602545237,433.4281254902017,False
1783011666305,3,circular,,,0.0,0.0,"[-0.0031489874658355843, 0.10588822679942167, -0.13378090183798041]",0,351.81937940100124,433.4999520419592,False
1783011666309,3,circular,,,0.0,0.0,"[-0.0031489874658355843, 0.10588822679942167, -0.13378090183798041]",0,350.6066482584479,433.49714601412586,False
1783011666325,3,circular,,,0.0,0.0,"[-0.0031489874658355843, 0.10588822679942167, -0.13378090183798041]",0,346.710802010742,433.4588702088865,False
1783011666341,3,circular,,,0.0,0.0,"[-0.0031489874658355843, 0.10588822679942167, -0.13378090183798041]",0,342.4037310550807,433.3645757571484,False
1783011666369,3,circular,,,0.0,0.0,"[0.001328546790844709, 0.10644310168738369, -0.13225087048100023]",0,335.2667756732943,433.0879141701946,False
1783011666373,3,circular,,,0.0,0.0,"[0.001328546790844709, 0.10644310168738369, -0.13225087048100023]",0,334.23719032978954,433.0355751084758,False
1783011666389,3,circular,,,0.0,0.0,"[0.001328546790844709, 0.10644310168738369, -0.13225087048100023]",0,330.0964452521088,432.79333017582235,False
1783011666421,3,circular,,,0.0,0.0,"[0.0016168006076778818, 0.10610625599250922, -0.14901921422614287]",0,321.78359147711063,432.1527302029724,False
1783011666437,3,circular,,,0.0,0.0,"[0.0016168006076778818, 0.10610625599250922, -0.14901921422614287]",0,317.8695837611524,431.7792874975295,False
1783011666467,3,circular,,,0.0,0.0,"[-0.0031942084882990995, 0.11041150816748235, -0.1293592933259813]",0,310.09428173695653,430.8995503496813,False
1783011666470,3,circular,,,0.0,0.0,"[-0.0031942084882990995, 0.11041150816748235, -0.1293592933259813]",0,309.3062656441649,430.800072641574,False
1783011666485,3,circular,,,0.0,0.0,"[-0.0031942084882990995, 0.11041150816748235, -0.1293592933259813]",0,305.6264930719339,430.310191764212,False
1783011666501,3,circular,,,0.0,0.0,"[-0.0031942084882990995, 0.11041150816748235, -0.1293592933259813]",0,301.5027281646575,429.7112465784845,False
1783011666536,3,circular,,,0.0,0.0,"[-0.0044557185308026215, 0.11104612710277095, -0.12633208245456104]",0,292.5991050107393,428.23540551413487,False
1783011666549,3,circular,,,0.0,0.0,"[-0.0044557185308026215, 0.11104612710277095, -0.12633208245456104]",0,289.37421451176596,427.63830526754,False
1783011666564,3,circular,,,0.0,0.0,"[-0.0044557185308026215, 0.11104612710277095, -0.12633208245456104]",0,285.6387522891672,426.90439598278215,False
1783011666601,3,circular,,,0.0,0.0,"[0.0016530730468079513, 0.10929479320520286, -0.1354994844484664]",0,276.49653562870554,424.91314234559934,False
1783011666613,3,circular,,,0.0,0.0,"[0.0016530730468079513, 0.10929479320520286, -0.1354994844484664]",0,273.6285580528553,424.2302453015758,False
1783011666629,3,circular,,,0.0,0.0,"[0.0016530730468079513, 0.10929479320520286, -0.1354994844484664]",0,269.67702516929666,423.2427788294634,False
1783011666653,3,circular,,,0.0,0.0,"[0.0006597938962168426, 0.1099278000851347, -0.13854797711204653]",0,264.011377626595,421.7310358847181,False
1783011666661,3,circular,,,0.0,0.0,"[0.0006597938962168426, 0.1099278000851347, -0.13854797711204653]",0,261.96624646784267,421.15706148127686,False
1783011666676,3,circular,,,0.0,0.0,"[0.0006597938962168426, 0.1099278000851347, -0.13854797711204653]",0,258.35082633760214,420.1049762398193,False
1783011666693,3,circular,,,0.0,0.0,"[0.0006597938962168426, 0.1099278000851347, -0.13854797711204653]",0,254.30855145760273,418.87112241244984,False
1783011666720,3,circular,,,0.0,0.0,"[0.0016108229949592934, 0.10847775231487666, -0.1385478476364405]",0,248.06957675098226,416.8443381300782,False
1783011666724,3,circular,,,0.0,0.0,"[0.0016108229949592934, 0.10847775231487666, -0.1385478476364405]",0,247.04129046622813,416.49570759002586,False
1783011666741,3,circular,,,0.0,0.0,"[0.0016108229949592934, 0.10847775231487666, -0.1385478476364405]",0,243.06635305175078,415.10831579790835,False
1783011666757,3,circular,,,0.0,0.0,"[0.0016108229949592934, 0.10847775231487666, -0.1385478476364405]",0,239.49348601874848,413.8063674314101,False
1783011666785,3,circular,,,0.0,0.0,"[0.004884861722334599, 0.11034305945261846, -0.13253039233351657]",0,233.04724928351715,411.32158177952556,False
1783011666789,3,circular,,,0.0,0.0,"[0.004884861722334599, 0.11034305945261846, -0.13253039233351657]",0,232.14441704331244,410.9592501527593,False
1783011666805,3,circular,,,0.0,0.0,"[0.004884861722334599, 0.11034305945261846, -0.13253039233351657]",0,228.64361107327198,409.5200693881738,False
1783011666821,3,circular,,,0.0,0.0,"[0.004884861722334599, 0.11034305945261846, -0.13253039233351657]",0,224.9766784608102,407.9529935243488,False
1783011666853,3,circular,,,0.0,0.0,"[0.0020718407215972734, 0.10611332001716645, -0.12499288229194877]",0,217.9091610269194,404.75357911625065,False
1783011666885,3,circular,,,0.0,0.0,"[0.007701506498608124, 0.10730044099995328, -0.1280404892108153]",0,211.0796951799733,401.42562366593427,False
1783011666901,3,circular,,,0.0,0.0,"[0.007701506498608124, 0.10730044099995328, -0.1280404892108153]",0,207.71300059717925,399.69466408892026,False
1783011666917,3,circular,,,0.0,0.0,"[0.007701506498608124, 0.10730044099995328, -0.1280404892108153]",0,204.448799287063,397.95667233822275,False
1783011666952,3,circular,,,0.0,0.0,"[0.007632400774073789, 0.10887672627803202, -0.1310551725069327]",0,197.31676282317443,393.9437869731296,False
1783011666965,3,circular,,,0.0,0.0,"[0.007632400774073789, 0.10887672627803202, -0.1310551725069327]",0,194.72013655494393,392.4054572653017,False
1783011666981,3,circular,,,0.0,0.0,"[0.007632400774073789, 0.10887672627803202, -0.1310551725069327]",0,191.66229423366983,390.5380377616753,False
1783011666996,3,circular,,,0.0,0.0,"[0.007632400774073789, 0.10887672627803202, -0.1310551725069327]",0,188.608062699645,388.61012204277614,False
1783011667019,3,circular,,,0.0,0.0,"[0.008078967264663395, 0.10654721373991327, -0.13557198786002467]",0,184.251477060185,385.74618237003835,False
1783011667029,3,circular,,,0.0,0.0,"[0.008078967264663395, 0.10654721373991327, -0.13557198786002467]",0,182.314580247892,384.4278456647323,False
1783011667044,3,circular,,,0.0,0.0,"[0.008078967264663395, 0.10654721373991327, -0.13557198786002467]",0,179.58451835923455,382.52029418727045,False
1783011667061,3,circular,,,0.0,0.0,"[0.008078967264663395, 0.10654721373991327, -0.13557198786002467]",0,176.51451306686508,380.30326065161853,False
1783011667087,3,circular,,,0.0,0.0,"[0.0006717821256921885, 0.10951869928211189, -0.13859657534637604]",0,171.90593882268385,376.8232623081676,False
1783011667093,3,circular,,,0.0,0.0,"[0.0006717821256921885, 0.10951869928211189, -0.13859657534637604]",0,170.8354056369109,375.9873788821201,False
1783011667109,3,circular,,,0.0,0.0,"[0.0006717821256921885, 0.10951869928211189, -0.13859657534637604]",0,167.95970841468076,373.687781827334,False
1783011667125,3,circular,,,0.0,0.0,"[0.0006717821256921885, 0.10951869928211189, -0.13859657534637604]",0,165.22374584092194,371.42318232424356,False
1783011667152,3,circular,,,0.0,0.0,"[0.005333206319829031, 0.11049845932408753, -0.13403940840255185]",0,160.78758985467547,367.5804669745033,False
1783011667158,3,circular,,,0.0,0.0,"[0.005333206319829031, 0.11049845932408753, -0.13403940840255185]",0,159.89569666346998,366.7807841190033,False
1783011667173,3,circular,,,0.0,0.0,"[0.005333206319829031, 0.11049845932408753, -0.13403940840255185]",0,157.54326717676386,364.62532332181314,False
1783011667202,3,circular,,,0.0,0.0,"[0.006665675929333981, 0.10920741709908621, -0.13251738211173197]",0,152.99240634270495,360.2520844902426,False
1783011667205,3,circular,,,0.0,0.0,"[0.006665675929333981, 0.10920741709908621, -0.13251738211173197]",0,152.52180181502206,359.78351818090283,False
1783011667221,3,circular,,,0.0,0.0,"[0.006665675929333981, 0.10920741709908621, -0.13251738211173197]",0,150.14120497810117,357.36297692446846,False
1783011667253,3,circular,,,0.0,0.0,"[-0.0004792497259168971, 0.1066153561652261, -0.13099649514105383]",0,145.53445630453248,352.4217763978686,False
1783011667269,3,circular,,,0.0,0.0,"[-0.0004792497259168971, 0.1066153561652261, -0.13099649514105383]",0,143.29658645523037,349.8863139837592,False
1783011667284,3,circular,,,0.0,0.0,"[-0.0004792497259168971, 0.1066153561652261, -0.13099649514105383]",0,141.18479829604883,347.4038575619966,False
1783011667318,3,circular,,,0.0,0.0,"[0.009228805681834706, 0.1034942714988425, -0.13707280262847435]",0,136.81555983716615,341.9578235429502,False
1783011667334,3,circular,,,0.0,0.0,"[0.009228805681834706, 0.1034942714988425, -0.13707280262847435]",0,134.8834197433499,339.39972860921625,False
