timestamp,trial,trial_phase,gaze_x,gaze_y,left_iris_radius,right_iris_radius,head_pose,blink_state,target_x,target_y,used_in_model
1783355898479,4,circular,753.3057831570071,235.22495305608464,7.915564781961526,8.366210077326262,"[0.03808836321894993, 0.07847421397436727, -0.06786453784407384]",0,732.4490028818033,264.47809899103345,False
1783355898511,4,circular,731.9146068745952,299.9157754026714,8.07151325091881,8.172969068985307,"[0.043727685287251794, 0.08131764976221245, -0.07549701858194005]",0,736.6874281039691,272.4668180392639,False
1783355898527,4,circular,731.9146068745952,299.9157754026714,8.07151325091881,8.172969068985307,"[0.043727685287251794, 0.08131764976221245, -0.07549701858194005]",0,738.7115176583965,276.5553344104829,False
1783355898558,4,circular,742.9801252455022,302.3090783583961,7.905661524604267,8.305043378223662,"[0.038254254854542924, 0.07867777857366909, -0.0815935338831638]",0,742.4095675287166,284.5828442367781,False
1783355898576,4,circular,742.9801252455022,302.3090783583961,7.905661524604267,8.305043378223662,"[0.038254254854542924, 0.07867777857366909, -0.0815935338831638]",0,744.2534983304349,288.90618265866027,False
1783355898608,4,circular,721.7922175115825,304.63243206203646,8.079176721255351,8.330429606126964,"[0.045569162271427155, 0.08154255605170846, -0.08159356663861603]",0,747.6302711056956,297.5254548489316,False
1783355898623,4,circular,721.7922175115825,304.63243206203646,8.079176721255351,8.330429606126964,"[0.045569162271427155, 0.08154255605170846, -0.08159356663861603]",0,749.0379168805813,301.44812315861736,False
1783355898658,4,circular,774.4284257318932,251.49532555904213,7.981104409849091,8.429402425165845,"[0.0440824061860815, 0.07856983116592675, -0.0664495798336423]",0,752.0716937874847,310.78448702398686,False
1783355898670,4,circular,774.4284257318932,251.49532555904213,7.981104409849091,8.429402425165845,"[0.0440824061860815, 0.07856983116592675, -0.0664495798336423]",0,753.0269627161512,314.04139325533527,False
1783355898709,4,circular,412.72829731578855,738.3302185290818,7.331942039964246,7.627937690163372,"[0.04087682677716442, 0.07834457836788211, -0.05451333935083832]",1,755.7143969108108,324.382062206081,False
1783355898719,4,circular,412.72829731578855,738.3302185290818,7.331942039964246,7.627937690163372,"[0.04087682677716442, 0.07834457836788211, -0.05451333935083832]",1,756.3607015197148,327.21723286577134,False
1783355898762,4,circular,505.0014006621277,750.0,7.787731300393791,7.46689659035672,"[0.046742452824789504, 0.07925443917968966, -0.0676321065284792]",1,758.5996461886245,338.7755960312959,False
1783355898768,4,circular,505.0014006621277,750.0,7.787731300393791,7.46689659035672,"[0.046742452824789504, 0.07925443917968966, -0.0676321065284792]",1,758.8480882103179,340.3008626253522,False
1783355898816,4,circular,896.0,452.60698023905036,7.709414719272827,7.662612419248654,"[0.03883122861271604, 0.07966677080024609, -0.060043066620595296]",0,760.5409949623804,353.4454809773424,False
1783355898833,4,circular,896.0,452.60698023905036,7.709414719272827,7.662612419248654,"[0.03883122861271604, 0.07966677080024609, -0.060043066620595296]",0,760.9498652044213,358.1059887385126,False
1783355898847,4,circular,896.0,452.60698023905036,7.709414719272827,7.662612419248654,"[0.03883122861271604, 0.07966677080024609, -0.060043066620595296]",0,761.2137479425971,361.9755943729498,False
1783355898957,5,figure8,794.5900940737233,357.23759854697045,7.919102843381086,8.314901733931345,"[0.04241996832561301, 0.07819317024042038, -0.06317644062712964]",0,461.75559346444794,386.5030866353159,False
1783355898964,5,figure8,794.5900940737233,357.23759854697045,7.919102843381086,8.314901733931345,"[0.04241996832561301, 0.07819317024042038, -0.06317644062712964]",0,464.0845958488472,388.4459474293026,False
1783355899009,5,figure8,762.9802623319484,322.91013976890076,7.926934693898997,8.325435371924003,"[0.039872478060008376, 0.07845452934191444, -0.06775654869878937]",0,478.91792099885646,400.7538718362263,False
1783355899012,5,figure8,762.9802623319484,322.91013976890076,7.926934693898997,8.325435371924003,"[0.039872478060008376, 0.07845452934191444, -0.06775654869878937]",0,479.76748850184583,401.45430477923946,False
1783355899027,5,figure8,762.9802623319484,322.91013976890076,7.926934693898997,8.325435371924003,"[0.039872478060008376, 0.07845452934191444, -0.06775654869878937]",0,484.76188857394465,405.55950971743147,False
1783355899064,5,figure8,771.8095779988164,330.80328187154504,7.997292473139182,8.197929820378482,"[0.04307354634036786, 0.0780799759708094, -0.05857459119336531]",0,496.8956625248216,415.42774063972234,False
1783355899076,5,figure8,771.8095779988164,330.80328187154504,7.997292473139182,8.197929820378482,"[0.04307354634036786, 0.0780799759708094, -0.05857459119336531]",0,500.5253264589384,418.3454202379496,False
1783355899109,5,figure8,784.4512159577196,287.89617495481616,7.778071275598801,8.429159701204348,"[0.03801505558872298, 0.07854405852514801, -0.0738471846219276]",0,511.1759857510136,426.79750256710895,False
1783355899125,5,figure8,784.4512159577196,287.89617495481616,7.778071275598801,8.429159701204348,"[0.03801505558872298, 0.07854405852514801, -0.0738471846219276]",0,516.3135694671529,430.8089027908469,False
1783355899159,5,figure8,780.3000813992919,310.6350560176603,7.864746608411315,8.115793866243472,"[0.04034379886712636, 0.07743550540974553, -0.06160414276118008]",0,527.1654704067997,439.11954559867075,False
1783355899171,5,figure8,780.3000813992919,310.6350560176603,7.864746608411315,8.115793866243472,"[0.04034379886712636, 0.07743550540974553, -0.06160414276118008]",0,531.1939658459164,442.14265048119364,False
1783355899188,5,figure8,780.3000813992919,310.6350560176603,7.864746608411315,8.115793866243472,"[0.04034379886712636, 0.07743550540974553, -0.06160414276118008]",0,536.5317794885933,446.09150033532904,False
1783355899233,5,figure8,745.0822781742052,262.74674168002815,8.00617543206137,8.149650309343023,"[0.04561494066962368, 0.07953406931612905, -0.06620894127741889]",0,550.387933196393,456.00758884723456,False
1783355899236,5,figure8,745.0822781742052,262.74674168002815,8.00617543206137,8.149650309343023,"[0.04561494066962368, 0.07953406931612905, -0.06620894127741889]",0,551.4426580997363,456.74089618906476,False
1783355899276,5,figure8,571.0792334222972,288.7601739599405,8.021970987850597,8.221382920685167,"[0.046469951038872304, 0.07967488853661386, -0.0707939013145797]",0,563.7491360360541,465.04699616801736,False
1783355899284,5,figure8,571.0792334222972,288.7601739599405,8.021970987850597,8.221382920685167,"[0.046469951038872304, 0.07967488853661386, -0.0707939013145797]",0,566.1259089292512,466.59484254341766,False
1783355899364,5,figure8,592.9949042861175,309.622989642803,7.908053661132708,8.059132903828955,"[0.04362692706564175, 0.08410167361978715, -0.06926243676492008]",0,589.9030489764903,480.92436334670424,False
1783355899380,5,figure8,592.9949042861175,309.622989642803,7.908053661132708,8.059132903828955,"[0.04362692706564175, 0.08410167361978715, -0.06926243676492008]",0,594.6266850282868,483.4924829952821,False
1783355899419,5,figure8,627.436619917147,388.83024533608585,7.718280033097676,8.369517098303959,"[0.045965621893076514, 0.07941184962941128, -0.06315548973702907]",0,605.90786381573,489.1980707420839,False
1783355899428,5,figure8,627.436619917147,388.83024533608585,7.718280033097676,8.369517098303959,"[0.045965621893076514, 0.07941184962941128, -0.06315548973702907]",0,608.3979542844281,490.37096908835707,False
1783355899475,5,figure8,651.7096851342956,363.691486914446,7.786799369633923,8.377100016799487,"[0.0437539501338049, 0.07804469712532192, -0.06930708550382919]",0,621.5435898427127,495.9945386459907,False
1783355899515,5,figure8,655.1738139074083,332.23437929028495,7.890131031130671,8.44026112855738,"[0.04591418824113225, 0.0818273613272279, -0.06626588022386616]",0,632.2231661119805,499.7921457726614,False
1783355899524,5,figure8,655.1738139074083,332.23437929028495,7.890131031130671,8.44026112855738,"[0.04591418824113225, 0.0818273613272279, -0.06626588022386616]",0,634.6068153291149,500.53641161043686,False
1783355899568,5,figure8,636.0093265204009,347.35878556093354,7.824665650807732,8.219340071427839,"[0.04358220234421517, 0.07861560446495952, -0.06017058312055476]",0,646.0940887522422,503.5452464166893,False
1783355899572,5,figure8,636.0093265204009,347.35878556093354,7.824665650807732,8.219340071427839,"[0.04358220234421517, 0.07861560446495952, -0.06017058312055476]",0,647.1868000696917,503.7787600544606,False
1783355899590,5,figure8,636.0093265204009,347.35878556093354,7.824665650807732,8.219340071427839,"[0.04358220234421517, 0.07861560446495952, -0.06017058312055476]",0,651.4420711649323,504.59516247585077,False
1783355899661,5,figure8,682.8480252013128,374.94939999073097,7.774999626386203,8.37363301192028,"[0.04032161580659899, 0.08019261903028974, -0.06629551375991947]",0,668.8178851757922,506.24539421155055,False
1783355899667,5,figure8,682.8480252013128,374.94939999073097,7.774999626386203,8.37363301192028,"[0.04032161580659899, 0.08019261903028974, -0.06629551375991947]",0,670.3284627005305,506.2482008574748,False
1783355899683,5,figure8,682.8480252013128,374.94939999073097,7.774999626386203,8.37363301192028,"[0.04032161580659899, 0.08019261903028974, -0.06629551375991947]",0,673.9116886261374,506.15570434423864,False
1783355899764,5,figure8,697.3915463001482,390.7871182084368,7.7763711721094,8.32780371957885,"[0.03956198198227612, 0.07977534942228415, -0.057115781788437764]",0,691.4647777029007,503.45005031184553,False
1783355899803,5,figure8,734.4945839423602,378.79070934168476,7.76927806855832,8.218094383125889,"[0.040170465799101995, 0.08263633319556929, -0.05099230516408945]",0,699.410671476739,500.7903040206189,False
1783355899812,5,figure8,734.4945839423602,378.79070934168476,7.76927806855832,8.218094383125889,"[0.040170465799101995, 0.08263633319556929, -0.05099230516408945]",0,701.1661573887833,500.06186736840436,False
1783355899827,5,figure8,734.4945839423602,378.79070934168476,7.76927806855832,8.218094383125889,"[0.040170465799101995, 0.08263633319556929, -0.05099230516408945]",0,704.0798367754677,498.7308689897434,False
1783355899905,5,figure8,742.9173898287261,325.08738006910477,7.766497164978353,8.320910460801352,"[0.04289866604055792, 0.08223906244903112, -0.06169842247815933]",0,717.8785354106076,490.05495773895916,False
1783355899907,5,figure8,742.9173898287261,325.08738006910477,7.766497164978353,8.320910460801352,"[0.04289866604055792, 0.08223906244903112, -0.06169842247815933]",0,718.2957565295998,489.7226881609507,False
1783355899925,5,figure8,742.9173898287261,325.08738006910477,7.766497164978353,8.320910460801352,"[0.04289866604055792, 0.08223906244903112, -0.06169842247815933]",0,721.1320070404579,487.33769763183625,False
1783355899940,5,figure8,742.9173898287261,325.08738006910477,7.766497164978353,8.320910460801352,"[0.04289866604055792, 0.08223906244903112, -0.06169842247815933]",0,723.581375067296,485.0904811794932,False
1783355899985,5,figure8,751.3730756662001,434.55905328018736,7.790164120791873,8.42843178224357,"[0.04442006367282225, 0.075093185326225, -0.058647529029886715]",0,730.2684628152197,477.94508331626014,False
1783355900015,5,figure8,714.1773855670743,238.44209472199438,7.896134789839658,8.343544845966163,"[0.04385206927427032, 0.07932377369376298, -0.06017367163322074]",0,734.4744966644963,472.5561498971412,False
1783355900020,5,figure8,714.1773855670743,238.44209472199438,7.896134789839658,8.343544845966163,"[0.04385206927427032, 0.07932377369376298, -0.06017367163322074]",0,735.1253829525263,471.6499474053823,False
1783355900036,5,figure8,714.1773855670743,238.44209472199438,7.896134789839658,8.343544845966163,"[0.04385206927427032, 0.07932377369376298, -0.06017367163322074]",0,737.2487687132384,468.54344727449165,False
1783355900078,5,figure8,755.892552670447,324.5364049708195,7.791969917169487,8.334358217403297,"[0.04196756077068997, 0.07840325045127017, -0.06321888578188463]",0,742.3189709725586,460.05178027198383,False
1783355900084,5,figure8,755.892552670447,324.5364049708195,7.791969917169487,8.334358217403297,"[0.04196756077068997, 0.07840325045127017, -0.06321888578188463]",0,742.9376472932042,458.8946629083634,False
1783355900166,5,figure8,736.9706425362193,413.10284494518504,7.828839818509269,8.38207029290486,"[0.04301496167846053, 0.07929359104323042, -0.06328111712311721]",0,750.9907014022332,440.41062849799107,False
1783355900179,5,figure8,736.9706425362193,413.10284494518504,7.828839818509269,8.38207029290486,"[0.04301496167846053, 0.07929359104323042, -0.06328111712311721]",0,752.1038018870561,437.1675954494059,False
1783355900215,5,figure8,837.7074251694136,333.32797983429583,7.7577813324600635,8.406959285125044,"[0.039995258684930035, 0.08158903508593585, -0.060227903576191295]",0,754.7334251755615,428.43440450057517,False
1783355900228,5,figure8,837.7074251694136,333.32797983429583,7.7577813324600635,8.406959285125044,"[0.039995258684930035, 0.08158903508593585, -0.060227903576191295]",0,755.6126439526251,425.0747820836744,False
1783355900264,5,figure8,830.547199223451,285.8275305867489,7.8541462271056055,8.306980365604051,"[0.04213702511145245, 0.0810080822219279, -0.06175327320649606]",0,757.6978563145956,415.767571737504,False
1783355900276,5,figure8,830.547199223451,285.8275305867489,7.8541462271056055,8.306980365604051,"[0.04213702511145245, 0.0810080822219279, -0.06175327320649606]",0,758.2645266792724,412.777499266855,False
1783355900291,5,figure8,830.547199223451,285.8275305867489,7.8541462271056055,8.306980365604051,"[0.04213702511145245, 0.0810080822219279, -0.06175327320649606]",0,758.9810223497043,408.5715485955439,False
1783355900330,5,figure8,825.3484851523997,261.5457090740432,7.747298776814563,8.14948450596333,"[0.044200409038063215, 0.08121509712321484, -0.06634413373593864]",0,760.3555571004786,398.2694261532376,False
1783355900339,5,figure8,825.3484851523997,261.5457090740432,7.747298776814563,8.14948450596333,"[0.044200409038063215, 0.08121509712321484, -0.06634413373593864]",0,760.6151556244557,395.72205490878446,False
1783355900416,5,figure8,807.6707690224938,260.5906974830743,7.828496341879784,8.434417728418033,"[0.03967161345468695, 0.079122704365716, -0.06635868650805848]",0,761.5999380978383,374.8350664225415,False
1783355900421,5,figure8,807.6707690224938,260.5906974830743,7.828496341879784,8.434417728418033,"[0.03967161345468695, 0.079122704365716, -0.06635868650805848]",0,761.5946076495741,373.4606548858967,False
